"Appname","Date","Score","Text"
"PhotoScan by Google Photos","Unknown",5,"That's amazing 😍😍😅😅"
"PhotoScan by Google Photos","Unknown",5,"Wonderful"
"PhotoScan by Google Photos","Unknown",3,"Quite good but colouring reproduction not accurate enough"
"PhotoScan by Google Photos","Unknown",5,"Wow"
"PhotoScan by Google Photos","Unknown",3,"Looking for Google lens...WHY CANT I FIND THAT APP...not happy"
"PhotoScan by Google Photos","Unknown",5,"Very Good scan quality. Scan Looks ilke original"
"PhotoScan by Google Photos","Unknown",5,"Shalsita"
"PhotoScan by Google Photos","Unknown",5,"amazing"
"PhotoScan by Google Photos","Unknown",5,",👍👍"
"PhotoScan by Google Photos","Unknown",1,"My camera does it even better."
"PhotoScan by Google Photos","Unknown",1,"As usual, abandoned by google"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",3,"It suits me just fine. I only use the app to scan documents."
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",3,"A for effort but I don't understand the purpose of this app..."
"PhotoScan by Google Photos","Unknown",5,"Buenisima"
"PhotoScan by Google Photos","Unknown",5,"Brilliant"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Can't wait to try it"
"PhotoScan by Google Photos","Unknown",1,"It is useless 😒 app Don't wast your Time"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Like this apps.. awesome"
"PhotoScan by Google Photos","Unknown",5,"Excellent"
"PhotoScan by Google Photos","Unknown",5,"Great app...☺️"
"PhotoScan by Google Photos","Unknown",3,"Excellent experience"
"PhotoScan by Google Photos","Unknown",4,"skeen shart photos wapos delet"
"PhotoScan by Google Photos","Unknown",5,"Learming!!!to do bissmess"
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",1,"That STUPID thing never finishes the damn intro video. I DON'T NEED A F'ING LECTURE, I JUST WANT TO USE THE APP!"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"My photos all files 2019"
"PhotoScan by Google Photos","Unknown",5,"Perfect, excellent.."
"PhotoScan by Google Photos","Unknown",5,"My Hwesbad Nvenkatsratnam your wife Pauline hourau boterwill married"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"I love you to this app it's a very good app and R-rated A10"
"PhotoScan by Google Photos","Unknown",5,"Perfect"
"PhotoScan by Google Photos","Unknown",5,"Very useful app ,cool functions and pairs with other apps."
"PhotoScan by Google Photos","Unknown",2,"Can I scan a plants or flower or any object with this............"
"PhotoScan by Google Photos","Unknown",5,"Excellent"
"PhotoScan by Google Photos","Unknown",5,"Very nice. I like it"
"PhotoScan by Google Photos","Unknown",5,"Excellent"
"PhotoScan by Google Photos","Unknown",2,"Low quality pictures"
"PhotoScan by Google Photos","Unknown",5,"I have never used like this app"
"PhotoScan by Google Photos","Unknown",4,"Would be great if there's a feature to convert the photo to pdf format"
"PhotoScan by Google Photos","Unknown",1,"I want you to stop messing with my pics"
"PhotoScan by Google Photos","Unknown",4,"sounds daft but to remove glare make sure flash is ON - the software then recognises the flash 'splash' and can delete it as it's on different parts of each of the 4 shots for each pic. I've used this loads and pic quality generally is pretty good. Obvs not as good as full flatbed scanner with highest dpi setting. They want more words so I'll repeat - sounds daft but to remove glare make sure flash is ON - the software then recognises the flash 'splash' and can delete it as it's on different parts of each of the 4 shots for each pic."
"PhotoScan by Google Photos","Unknown",5,"Verry Usefull Apps"
"PhotoScan by Google Photos","Unknown",1,"Dead husband came back to life after two years ago and he has been use using emails, debit cards, Facebook, purchasing but no contact Fraud , identity Developer options and app 427 apps install on phone no access to any of them,,I am not in control of anything all of emails hacked, passwords hacked, identity hacked, DMV, bank, life insurance everything All family information hacked"
"PhotoScan by Google Photos","Unknown",5,"Very Very best app"
"PhotoScan by Google Photos","Unknown",2,"It is a cool app"
"PhotoScan by Google Photos","Unknown",1,"Not good"
"PhotoScan by Google Photos","Unknown",5,"Can all humans file how ai came from being albots and all everything auto cloning humans to file it all now automatically done with feed back omitted reports and locations with all bots and machines are in and all done to Jeremy Nathan Pearson and every other human dose it automatically done ✅ from past three years all involved soon as one tries to delete it another sends it in omitted reports filed done and with Jeremy Pearson bot they did on Jeremy Nathan Pearson feedback ✅ as well locked in."
"PhotoScan by Google Photos","Unknown",1,"Oh dear God, that unskippable intro on first open... It's not even the first open. Skip button, cause THAT is annoying."
"PhotoScan by Google Photos","Unknown",3,"To collect.goggle.images.,,"
"PhotoScan by Google Photos","Unknown",5,"Ok"
"PhotoScan by Google Photos","Unknown",3,"Good 👍"
"PhotoScan by Google Photos","Unknown",1,"Very bad app"
"PhotoScan by Google Photos","Unknown",5,"Everything is fine. But some problem How? thinking experience dose the telecommunication technology...."
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",5,"Symphony"
"PhotoScan by Google Photos","Unknown",5,"great and exellent"
"PhotoScan by Google Photos","Unknown",5,"Rated"
"PhotoScan by Google Photos","Unknown",5,"Thank you"
"PhotoScan by Google Photos","Unknown",5,"Supar"
"PhotoScan by Google Photos","Unknown",5,"⭐⭐⭐⭐⭐"
"PhotoScan by Google Photos","Unknown",1,"Bad app please don't install"
"PhotoScan by Google Photos","Unknown",5,"Very useful app"
"PhotoScan by Google Photos","Unknown",5,"aplikasi ini berkhidmat dengan baik dalam mengimbas gambar-gambar. terbaik!"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",1,"Can not share the documents"
"PhotoScan by Google Photos","Unknown",5,"This is giving you a great job. I did not check but I am telling you the experience"
"PhotoScan by Google Photos","Unknown",5,"Top-notch performance, I'm mind blown. I desperately needed a scanned copy of a photo of mine to apply for a job online - this app was a life-saver."
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",1,"Awful"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",4,"Looking forward to using this app!"
"PhotoScan by Google Photos","Unknown",5,"Like with all else Google --- an unmitigated pleasure to use!"
"PhotoScan by Google Photos","Unknown",5,"Awesome and clean to view. 📍 🍻 ☀ ☉."
"PhotoScan by Google Photos","Unknown",1,"App muito ruim"
"PhotoScan by Google Photos","Unknown",1,"Video"
"PhotoScan by Google Photos","Unknown",1,"Mariya akter"
"PhotoScan by Google Photos","Unknown",5,"Yjagadesh"
"PhotoScan by Google Photos","Unknown",1,"Wasting"
"PhotoScan by Google Photos","Unknown",5,"It works so good. Thanks Google 🤗"
"PhotoScan by Google Photos","Unknown",1,"It's not good at all."
"PhotoScan by Google Photos","Unknown",1,"I hate this app"
"PhotoScan by Google Photos","Unknown",5,"Speech less 👍"
"PhotoScan by Google Photos","Unknown",1,"فارغ"
"PhotoScan by Google Photos","Unknown",5,"Great"
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",4,"Good apps"
"PhotoScan by Google Photos","Unknown",5,"Awesome"
"PhotoScan by Google Photos","Unknown",5,"Just wonderful"
"PhotoScan by Google Photos","Unknown",5,"Very nice😊😊"
"PhotoScan by Google Photos","Unknown",4,"Easy to use, nice results."
"PhotoScan by Google Photos","Unknown",4,"This is marvellous ,good app"
"PhotoScan by Google Photos","Unknown",3,"This app works half of the time. When it does work it is a quick user friendly app that provides good results. The issue with this app is the requirement to move a central circle to four circles in each corner. This is a great theroy but unfortunately half of the time the central circle is imoveable. This results in an error message stating the app cannot complete the scan. I've tried reinstalling the app but the issue persists. Half of the time it requires 4-5 scan attempts in order to get a s"
"PhotoScan by Google Photos","Unknown",1,"Bad app"
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",5,"Photo fix it"
"PhotoScan by Google Photos","Unknown",5,"good"
"PhotoScan by Google Photos","Unknown",1,"It's not a scan, it's a photo. Many better apps out there for this purpose."
"PhotoScan by Google Photos","Unknown",5,"Better than good 👍 👌"
"PhotoScan by Google Photos","Unknown",1,"It,s time wasteing app"
"PhotoScan by Google Photos","Unknown",5,"Love this app"
"PhotoScan by Google Photos","Unknown",2,"Weird"
"PhotoScan by Google Photos","Unknown",5,"very useful"
"PhotoScan by Google Photos","Unknown",5,"Good Good Good Good Good"
"PhotoScan by Google Photos","Unknown",5,"Thanks 👍 Google"
"PhotoScan by Google Photos","Unknown",5,"Great app"
"PhotoScan by Google Photos","Unknown",1,"Da fark is this.."
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",4,"Llc not match"
"PhotoScan by Google Photos","Unknown",1,"Well its easy to see why one star is possibly one star to many its rubbish utterly ridiculous better to just take photo's of your photo's with the phone camera or better still use a camera mounted on a stand with balanced light if your doing hundreds its worth the time and not much money spent on an old canon camera then when finished get your money back on ebay."
"PhotoScan by Google Photos","Unknown",5,"Help"
"PhotoScan by Google Photos","Unknown",5,"From your system without copying or distribution of this message was automatically generated by Gmail your account can be able to see if you have any questions please feel free to contact us"
"PhotoScan by Google Photos","Unknown",1,"Photoscan no longer work properly with my Samsung S10 device. The image that's scanned just turned jet black. Please find a way to fix this"
"PhotoScan by Google Photos","Unknown",3,"Good services"
"PhotoScan by Google Photos","Unknown",1,"Poor"
"PhotoScan by Google Photos","Unknown",2,"Bad quality"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Works great 👍"
"PhotoScan by Google Photos","Unknown",5,"Nice very nice"
"PhotoScan by Google Photos","Unknown",5,"Cool"
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",3,"Okay. Photos don't turn out much better than taking a photo of a photo but does cut out the flash light you might get"
"PhotoScan by Google Photos","Unknown",5,"It's good"
"PhotoScan by Google Photos","Unknown",5,"Always exceptional results."
"PhotoScan by Google Photos","Unknown",5,"Ok"
"PhotoScan by Google Photos","Unknown",4,"Decent photo scanning app. Works well most of the time reducing glare. I did have an issue when sending to a digital frame it had a border saying ""Google photos"" on it, kind if annoying but not a huge deal. Would recommend."
"PhotoScan by Google Photos","Unknown",5,"Gud"
"PhotoScan by Google Photos","Unknown",5,"Gazi Razin"
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",1,"Bhot acha app ha abi agr open hova to pta chly ga"
"PhotoScan by Google Photos","Unknown",5,"Very easy to use and giving a very good quality Scan"
"PhotoScan by Google Photos","Unknown",5,"I like 👍 it but right now I cannot find a photo that I need. U need help I know it's there I jut pulled it up 2 days ago,very frustrating..... Thanks 😊 🫂"
"PhotoScan by Google Photos","Unknown",5,"Mj.cheema"
"PhotoScan by Google Photos","Unknown",5,"Good app to have on your new phone device from the Google play store app"
"PhotoScan by Google Photos","Unknown",5,"I see it"
"PhotoScan by Google Photos","Unknown",1,"Well it won't let me move the circle so what should I do"
"PhotoScan by Google Photos","Unknown",5,"নাইচ"
"PhotoScan by Google Photos","Unknown",5,"Super"
"PhotoScan by Google Photos","Unknown",5,"Bavafha Rani"
"PhotoScan by Google Photos","Unknown",4,"Best app for scanning photos."
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"I need help please sir please"
"PhotoScan by Google Photos","Unknown",1,"Worst app ever I had seen plz do not download this app to ur precious time and data."
"PhotoScan by Google Photos","Unknown",1,"Just ignorant and stupid. First off every time you open the app whether it's your first or 50th they give you the full length tutorial that takes forever. After about 45 seconds I give up"
"PhotoScan by Google Photos","Unknown",5,"I love this app. Simple as that. I know Google only wants to fill up my Photos quota though. But I love this app."
"PhotoScan by Google Photos","Unknown",5,"Good app for recovery of my old photos"
"PhotoScan by Google Photos","Unknown",4,"Need to add more features like cs camera scanner...."
"PhotoScan by Google Photos","Unknown",2,"The photes scan is all right ok"
"PhotoScan by Google Photos","Unknown",3,"Get a version that works on tablets. Also give a link to download to other apps like Facebook 👍"
"PhotoScan by Google Photos","Unknown",1,"Not a good app... No features"
"PhotoScan by Google Photos","Unknown",5,"رااائع"
"PhotoScan by Google Photos","Unknown",5,"Best scaner and best pics for your memory save love save life"
"PhotoScan by Google Photos","Unknown",1,"Thik hai"
"PhotoScan by Google Photos","Unknown",4,"Good."
"PhotoScan by Google Photos","Unknown",1,"In colour os 11 the app never shows 4 dots only one in the middle. In colour os 10 it worked fine."
