Appname,Date,Score,Text,text
Regain: Study Timer for Focus,Unknown,5,This is the best best bestestt app. Also this app is free that makes this app more good for people like me. Everything I wanted ina app is present here in free. And yes it helps me A LOT in my studies and to not to get distracted. I literally love this app so much 💗. Whoever made this thank you so soo much and if anyone is reading this I am telling you this app is worth it broo just download ittt!,this is the best best bestestt app also this app is free that makes this app more good for people like me everything i wanted ina app is present here in free and yes it helps me a lot in my studies and to not to get distracted i literally love this app so much whoever made this thank you so soo much and if anyone is reading this i am telling you this app is worth it broo just download ittt
Regain: Study Timer for Focus,Unknown,5,"In love with this app fr , like it's exactly the app i needed and I'm so thankful for it , like best thing about this app is it let's you block shorts without blocking youtube or channels that you need to study . It was wortj downloading<3",in love with this app fr like its exactly the app i needed and im so thankful for it like best thing about this app is it lets you block shorts without blocking youtube or channels that you need to study it was wortj downloading
Regain: Study Timer for Focus,Unknown,4,App is really good very useful it has few problems but overall it is a best app,app is really good very useful it has few problems but overall it is a best app
Regain: Study Timer for Focus,Unknown,5,Exceptional. Ur quotes are what that really make me to stop my app usage.,exceptional ur quotes are what that really make me to stop my app usage
Regain: Study Timer for Focus,Unknown,5,Good app,good app
Regain: Study Timer for Focus,Unknown,5,I had a problem of procrastinating and staying unorganized a nd unproductive but this app helped me a lot .......and the quotes present in it gavis boost of energy.....,i had a problem of procrastinating and staying unorganized a nd unproductive but this app helped me a lot and the quotes present in it gavis boost of energy
Regain: Study Timer for Focus,Unknown,5,Best focus app I have used. One suggestion make an option to put our goals that we need to achieve,best focus app i have used one suggestion make an option to put our goals that we need to achieve
Regain: Study Timer for Focus,Unknown,5,Mind blowing 😎,mind blowing
Regain: Study Timer for Focus,Unknown,5,MUST DOWNLOAD,must download
Regain: Study Timer for Focus,Unknown,5,helped me in boards equivalent to a teacher ✌️❤️🕊️,helped me in boards equivalent to a teacher
Regain: Study Timer for Focus,Unknown,5,This application is really great 💯💯,this application is really great
Regain: Study Timer for Focus,Unknown,5,"It works well but I think that they should have an option to remove the coins thing, I pool them up somehow and waste them all in one day once in a while.... Also the option to block all adult websites is a good addition. I feel that I became more organized in using my phone after installing Regain. Please add an option to remove coins, other than that, everything works well!",it works well but i think that they should have an option to remove the coins thing i pool them up somehow and waste them all in one day once in a while also the option to block all adult websites is a good addition i feel that i became more organized in using my phone after installing regain please add an option to remove coins other than that everything works well
Regain: Study Timer for Focus,Unknown,5,just amazing I just want no end session should be everything is just wow,just amazing i just want no end session should be everything is just wow
Regain: Study Timer for Focus,Unknown,5,It helped me from distracting .,it helped me from distracting
Regain: Study Timer for Focus,Unknown,5,we can now block websites too??? that's sooo nicee,we can now block websites too thats sooo nicee
Regain: Study Timer for Focus,Unknown,5,Wonderful app for dedicated students ❤️❤️❤️,wonderful app for dedicated students
Regain: Study Timer for Focus,Unknown,5,Personally I really love it if u are student and u want to be productive all day so go for it I personally recommend u If also feel that u feel distracted on YouTube short it will solve ur problem fully go for it now 😘🥹🥹🥹😍,personally i really love it if u are student and u want to be productive all day so go for it i personally recommend u if also feel that u feel distracted on youtube short it will solve ur problem fully go for it now
Regain: Study Timer for Focus,Unknown,5,Best,best
Regain: Study Timer for Focus,Unknown,5,Nice for focus,nice for focus
Regain: Study Timer for Focus,Unknown,4,It's really good,its really good
Regain: Study Timer for Focus,Unknown,2,"I really loved the app but they keep changing it every month. Now you can collect unlimited coins and then spend them by 1 min = 1 coin. So I have unlimited screen time now. I really want to uninstall the app but I have a 120 day streak and I hope you will fix it soon. But I lost hope for this app, it was working perfectly before.",i really loved the app but they keep changing it every month now you can collect unlimited coins and then spend them by min coin so i have unlimited screen time now i really want to uninstall the app but i have a day streak and i hope you will fix it soon but i lost hope for this app it was working perfectly before
