Appname,Date,Score,Text,text
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,5,ok perfect,ok perfect
QR & Barcode Reader,Unknown,1,very good education As I wish to say the position of the day Kosala malli as I am currently working on the same nangi as my new 😀 👍 😄 😊 😉 🙂 😀 👍 😄 😊 😉 🙂 😀,very good education as i wish to say the position of the day kosala malli as i am currently working on the same nangi as my new
QR & Barcode Reader,Unknown,5,It works,it works
QR & Barcode Reader,Unknown,5,it's very important for men,its very important for men
QR & Barcode Reader,Unknown,5,not bad,not bad
QR & Barcode Reader,Unknown,5,"Great staff , all do its busy food is always ready fast and the portion size is great 👍",great staff all do its busy food is always ready fast and the portion size is great
QR & Barcode Reader,Unknown,5,Giod,giod
QR & Barcode Reader,Unknown,5,"Great coffee (the baristas know what they are doing), consistent friendly and fast service and food tastes good too. All up tops.",great coffee the baristas know what they are doing consistent friendly and fast service and food tastes good too all up tops
QR & Barcode Reader,Unknown,2,confusing,confusing
QR & Barcode Reader,Unknown,5,🔥💙♥️ASV♥️💙🔥#AMORPAZ&JESUSCHRIST!!!! 😊😊😊#loveoverallwisdom = יֵשׁוּעַ =ruach ha-kodesh = Yaweh,asvamorpazjesuschrist loveoverallwisdom ישוע ruach hakodesh yaweh
QR & Barcode Reader,Unknown,5,Excellent service,excellent service
QR & Barcode Reader,Unknown,1,Won't allow you to use it without personalized ads,wont allow you to use it without personalized ads
QR & Barcode Reader,Unknown,5,Very good,very good
QR & Barcode Reader,Unknown,5,very nice experience and great food! Chef Minakshi was so helpful.,very nice experience and great food chef minakshi was so helpful
QR & Barcode Reader,Unknown,5,"Very good app,u can export to txt",very good appu can export to txt
QR & Barcode Reader,Unknown,5,عالی,عالی
QR & Barcode Reader,Unknown,5,always works well,always works well
QR & Barcode Reader,Unknown,1,So bad application it's taken more time,so bad application its taken more time
QR & Barcode Reader,Unknown,1,I WAS SCANNING CEAT AD lol THIS MESSAGE APPEARED N RUINED ALL OF IT,i was scanning ceat ad lol this message appeared n ruined all of it
QR & Barcode Reader,Unknown,4,good service,good service
QR & Barcode Reader,Unknown,1,Bad Apk,bad apk
QR & Barcode Reader,Unknown,4,v good,v good
QR & Barcode Reader,Unknown,4,This is something you will use a lot went you buy something it may come with a barcode then you scan it for your Registration and Warranty?,this is something you will use a lot went you buy something it may come with a barcode then you scan it for your registration and warranty
QR & Barcode Reader,Unknown,4,how do you rate it when you haven't used it yet?,how do you rate it when you havent used it yet
QR & Barcode Reader,Unknown,1,Asked dor credit card. Deleting now.,asked dor credit card deleting now
QR & Barcode Reader,Unknown,1,"The ""Remove Adverts"" button is a blind link that tries to get you to pay without specifying how much it'll cost. Why try to scam people like that? You're ruining your credibility by trying to cheat people out of their money. Uninstalled.",the remove adverts button is a blind link that tries to get you to pay without specifying how much itll cost why try to scam people like that youre ruining your credibility by trying to cheat people out of their money uninstalled
QR & Barcode Reader,Unknown,1,Liar this apps doesn't read me a bedtime stories,liar this apps doesnt read me a bedtime stories
QR & Barcode Reader,Unknown,1,it can't scan,it cant scan
QR & Barcode Reader,Unknown,5,Amazing software and user-friendly,amazing software and userfriendly
QR & Barcode Reader,Unknown,5,Very lite app and they also show WiFi password 🤓,very lite app and they also show wifi password
QR & Barcode Reader,Unknown,5,Been working nicely on my phone.....I love the app.,been working nicely on my phonei love the app
QR & Barcode Reader,Unknown,5,please,please
QR & Barcode Reader,Unknown,1,"Twice this year, both while travelling, I scanned a QR code with this, expecting a login/sign up/purchase screen, and then realized I had clicked on a fake link. Both times I went back and got the actual link I wanted easily, but both times I got charged by spam because I didn't have time to deal with it in the moment. Really dumb. Don't use. No idea why or how my Google Pixel 8 didn't come with a QR scanner.",twice this year both while travelling i scanned a qr code with this expecting a loginsign uppurchase screen and then realized i had clicked on a fake link both times i went back and got the actual link i wanted easily but both times i got charged by spam because i didnt have time to deal with it in the moment really dumb dont use no idea why or how my google pixel didnt come with a qr scanner
QR & Barcode Reader,Unknown,1,poor,poor
QR & Barcode Reader,Unknown,5,Very good,very good
QR & Barcode Reader,Unknown,5,very nice,very nice
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,3,Works fine as reader + QR code Creator… only that you can't edit the QR codes once they're made. Meaning every time you want to change information on it… it's a new code,works fine as reader qr code creator only that you cant edit the qr codes once theyre made meaning every time you want to change information on it its a new code
QR & Barcode Reader,Unknown,4,Good,good
QR & Barcode Reader,Unknown,5,amirhosientavana,amirhosientavana
QR & Barcode Reader,Unknown,1,Not giving my credit card number,not giving my credit card number
QR & Barcode Reader,Unknown,5,best QR scanner for whoever doesnt have one.,best qr scanner for whoever doesnt have one
QR & Barcode Reader,Unknown,1,I was scammed . Credit card was charged by scammer,i was scammed credit card was charged by scammer
QR & Barcode Reader,Unknown,1,It's a scam if the phone doesn't work and breaks,its a scam if the phone doesnt work and breaks
QR & Barcode Reader,Unknown,5,best service,best service
QR & Barcode Reader,Unknown,5,Great app if your phone does not have qr scanner already!,great app if your phone does not have qr scanner already
QR & Barcode Reader,Unknown,3,It's ok,its ok
QR & Barcode Reader,Unknown,5,THE BEST IN OF THE WORLD 2024 & 2025,the best in of the world
QR & Barcode Reader,Unknown,1,"SCAM It directed me to a scammer website where I signed in with Google and got my card compromised, how this app is still in play store with millions of downloads and positive reviews is beyond me. S C A M. Do not use this app.",scam it directed me to a scammer website where i signed in with google and got my card compromised how this app is still in play store with millions of downloads and positive reviews is beyond me s c a m do not use this app
QR & Barcode Reader,Unknown,5,it awesome,it awesome
QR & Barcode Reader,Unknown,5,so far it's done everything without any problems,so far its done everything without any problems
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,5,Servicio y atención extraordinaria,servicio y atención extraordinaria
QR & Barcode Reader,Unknown,5,Best choice and no.1 in playstore. Simple and no hastle ads.,best choice and no in playstore simple and no hastle ads
QR & Barcode Reader,Unknown,1,You MUST agree to cookies and personalised Ads to use the free version. Not just 'there will be ads' the cookies consent CANNOT be dismissed without full acceptance and the option to not consent is then paywalled by the pro version. I think that's illegal in under GDPR,you must agree to cookies and personalised ads to use the free version not just there will be ads the cookies consent cannot be dismissed without full acceptance and the option to not consent is then paywalled by the pro version i think thats illegal in under gdpr
QR & Barcode Reader,Unknown,5,"I rate this app 5 star because it is "" GREAT ""! So, now on, you can try yourself. Good Luck.",i rate this app star because it is great so now on you can try yourself good luck
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,5,Outstanding scanner good work👍👍👍👍👍,outstanding scanner good work
QR & Barcode Reader,Unknown,5,Brilliant,brilliant
QR & Barcode Reader,Unknown,1,Does not work on barcodes,does not work on barcodes
QR & Barcode Reader,Unknown,1,It does not work at all,it does not work at all
QR & Barcode Reader,Unknown,5,Very good,very good
QR & Barcode Reader,Unknown,5,perfect!!,perfect
QR & Barcode Reader,Unknown,5,It's really useful for me to listen audio of the exam. Well done! 👍💯,its really useful for me to listen audio of the exam well done
QR & Barcode Reader,Unknown,1,"No thanks, it takes so long to scan.. Meanwhile I open the browser website and scan from my phone and it's instant",no thanks it takes so long to scan meanwhile i open the browser website and scan from my phone and its instant
QR & Barcode Reader,Unknown,5,great,great
QR & Barcode Reader,Unknown,5,Good app,good app
QR & Barcode Reader,Unknown,4,good,good
QR & Barcode Reader,Unknown,1,Does not read the QR codes,does not read the qr codes
QR & Barcode Reader,Unknown,1,This app does not work for Motorola Fones at all.,this app does not work for motorola fones at all
QR & Barcode Reader,Unknown,5,hf sett f,hf sett f
QR & Barcode Reader,Unknown,5,Had worked every time so far,had worked every time so far
QR & Barcode Reader,Unknown,1,Dearmama,dearmama
QR & Barcode Reader,Unknown,5,Very good,very good
QR & Barcode Reader,Unknown,3,Good customer service although the t.v. is very lacking in quality.,good customer service although the tv is very lacking in quality
QR & Barcode Reader,Unknown,1,It's not good 😐 😕,its not good
QR & Barcode Reader,Unknown,5,Amazing it works perfectly amazing total hit recommend i dont regret it and it doesn't take up much space,amazing it works perfectly amazing total hit recommend i dont regret it and it doesnt take up much space
QR & Barcode Reader,Unknown,1,Scam! This app has scam ads! Avoid using it!,scam this app has scam ads avoid using it
QR & Barcode Reader,Unknown,5,it's great .,its great
QR & Barcode Reader,Unknown,4,it's verry good because of the camera,its verry good because of the camera
QR & Barcode Reader,Unknown,5,Great,great
QR & Barcode Reader,Unknown,1,you 0,you
QR & Barcode Reader,Unknown,5,v v good,v v good
QR & Barcode Reader,Unknown,5,Tasty food and good service,tasty food and good service
QR & Barcode Reader,Unknown,5,Good experience 😁,good experience
QR & Barcode Reader,Unknown,5,Hungary's booth is excellent.,hungarys booth is excellent
QR & Barcode Reader,Unknown,5,nice,nice
QR & Barcode Reader,Unknown,3,it's good,its good
QR & Barcode Reader,Unknown,5,The best i use a galaxy A01 core and it works so well (if you scan small qr codes use zoom and/or make the box smaller it works for me) please add support for more QR codes,the best i use a galaxy a core and it works so well if you scan small qr codes use zoom andor make the box smaller it works for me please add support for more qr codes
QR & Barcode Reader,Unknown,5,it helps a lot and it's very helpful,it helps a lot and its very helpful
QR & Barcode Reader,Unknown,5,Good app,good app
QR & Barcode Reader,Unknown,5,Dalton was extremely helpful. very kind and courteous. thank you!,dalton was extremely helpful very kind and courteous thank you
QR & Barcode Reader,Unknown,5,"Nice and simple, does what it's supposed to!",nice and simple does what its supposed to
QR & Barcode Reader,Unknown,5,it is a very good for using thank you 😊☺️,it is a very good for using thank you
QR & Barcode Reader,Unknown,5,Great app. Scan QR codes even with complex Cyrillic encoding,great app scan qr codes even with complex cyrillic encoding
QR & Barcode Reader,Unknown,3,Rit e,rit e
QR & Barcode Reader,Unknown,5,Great 👍,great
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,5,has worked very very well,has worked very very well
QR & Barcode Reader,Unknown,1,Forces personalized adds,forces personalized adds
QR & Barcode Reader,Unknown,5,this QR Scanner is awesome,this qr scanner is awesome
